2025-06-17 17:45:39,228 - sparsemodesnet.advecting_pulse - INFO - Starting advecting_pulse experiment
2025-06-17 17:45:39,228 - sparsemodesnet.advecting_pulse - INFO - Log file: /Users/tkoike3/Dev/Research/sparsemodesnet/experiments/logs/advecting_pulse_20250617_174539.log
2025-06-17 17:45:39,229 - sparsemodesnet.advecting_pulse - INFO - Experiment: Advecting Pulse
2025-06-17 17:45:39,229 - sparsemodesnet.advecting_pulse - INFO - Data shape: (1024, 1000)
2025-06-17 17:45:39,229 - sparsemodesnet.advecting_pulse - INFO - POD dimension: 200
2025-06-17 17:45:39,230 - sparsemodesnet.advecting_pulse - INFO - Hidden units: [200, 5000, 200]
2025-06-17 17:45:39,230 - sparsemodesnet.advecting_pulse - INFO - Regularization method: dense2sparse
2025-06-17 17:45:39,230 - sparsemodesnet.advecting_pulse - INFO - Device: mps
2025-06-17 17:45:39,230 - sparsemodesnet.advecting_pulse - INFO - Training parameters: M=2.0, lr=0.001, batch_size=256
2025-06-17 17:45:39,231 - sparsemodesnet.advecting_pulse - INFO - Optimizer: Adam, knee_method: dfdt
2025-06-17 17:45:39,231 - sparsemodesnet.advecting_pulse - INFO - NN type: PiNetNCP with polynomial order of 2, and 2 number of polynomial blocks
2025-06-17 17:45:39,231 - sparsemodesnet.advecting_pulse - INFO - ==================================================

=== SparseModesNet (λ-path=dense2sparse) on Advecting Pulse: d=1024, n=1000, s=200 ===

=== Dense-To-Sparse (default) λ-Path ===

-- Path iteration 1, λ = 1.000e-03   (r(λ) prev = 200)
  λ=1.000e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=6.990242e-05 | ‖ω‖₁=1.995957e+02
  λ=1.000e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=1.148405e-04 | ‖ω‖₁=1.957422e+02
  λ=1.000e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=2.056491e-04 | ‖ω‖₁=1.917021e+02
  λ=1.000e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=7.849573e-04 | ‖ω‖₁=1.867003e+02
  λ=1.000e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=1.311355e-03 | ‖ω‖₁=1.816920e+02
  λ=1.000e-03 | Epoch  50 | lr=2.5000e-04 | Recon MSE=3.182322e-03 | ‖ω‖₁=1.752980e+02
  λ=1.000e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=4.057168e-03 | ‖ω‖₁=1.688181e+02
  λ=1.000e-03 | Epoch  70 | lr=1.2500e-04 | Recon MSE=5.026769e-03 | ‖ω‖₁=1.615434e+02
  λ=1.000e-03 | Epoch  80 | lr=6.2500e-05 | Recon MSE=6.615335e-03 | ‖ω‖₁=1.542047e+02
  λ=1.000e-03 | Epoch  90 | lr=6.2500e-05 | Recon MSE=7.172032e-03 | ‖ω‖₁=1.465291e+02
  λ=1.000e-03 | Epoch 100 | lr=3.1250e-05 | Recon MSE=8.169979e-03 | ‖ω‖₁=1.388274e+02
  → at λ=1.000e-03:  r(λ)=200,  rel_err=1.731758e-02

-- Path iteration 2, λ = 1.200e-03   (r(λ) prev = 200)
  λ=1.200e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=1.066682e-04 | ‖ω‖₁=1.995054e+02
  λ=1.200e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=1.023440e-03 | ‖ω‖₁=1.945474e+02
  λ=1.200e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=7.563009e-04 | ‖ω‖₁=1.892287e+02
  λ=1.200e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=1.645350e-03 | ‖ω‖₁=1.820485e+02
  λ=1.200e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=2.863477e-03 | ‖ω‖₁=1.749519e+02
  λ=1.200e-03 | Epoch  50 | lr=2.5000e-04 | Recon MSE=3.071367e-03 | ‖ω‖₁=1.666208e+02
  λ=1.200e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=4.988742e-03 | ‖ω‖₁=1.582449e+02
  λ=1.200e-03 | Epoch  70 | lr=1.2500e-04 | Recon MSE=4.510180e-03 | ‖ω‖₁=1.492498e+02
  λ=1.200e-03 | Epoch  80 | lr=6.2500e-05 | Recon MSE=5.311446e-03 | ‖ω‖₁=1.402122e+02
  λ=1.200e-03 | Epoch  90 | lr=6.2500e-05 | Recon MSE=5.919673e-03 | ‖ω‖₁=1.308946e+02
  λ=1.200e-03 | Epoch 100 | lr=3.1250e-05 | Recon MSE=6.737196e-03 | ‖ω‖₁=1.215583e+02
  → at λ=1.200e-03:  r(λ)=200,  rel_err=1.546591e-02

-- Path iteration 3, λ = 1.440e-03   (r(λ) prev = 200)
  λ=1.440e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=1.043090e-04 | ‖ω‖₁=1.993929e+02
  λ=1.440e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=4.247255e-03 | ‖ω‖₁=1.928128e+02
