2025-06-16 13:45:08,451 - sparsemodesnet.heat_equation - INFO - Starting heat_equation experiment
2025-06-16 13:45:08,451 - sparsemodesnet.heat_equation - INFO - Log file: logs/heat_equation_20250616_134508.log
2025-06-16 13:45:08,452 - sparsemodesnet.heat_equation - INFO - Experiment: Heat Equation
2025-06-16 13:45:08,452 - sparsemodesnet.heat_equation - INFO - Data shape: (128, 1000)
2025-06-16 13:45:08,453 - sparsemodesnet.heat_equation - INFO - POD dimension: 128
2025-06-16 13:45:08,453 - sparsemodesnet.heat_equation - INFO - Hidden units: [128, 8256]
2025-06-16 13:45:08,454 - sparsemodesnet.heat_equation - INFO - Regularization method: dense2sparse
2025-06-16 13:45:08,454 - sparsemodesnet.heat_equation - INFO - Device: mps
2025-06-16 13:45:08,454 - sparsemodesnet.heat_equation - INFO - Training parameters: M=1.0, lr=0.001, batch_size=64
2025-06-16 13:45:08,455 - sparsemodesnet.heat_equation - INFO - Optimizer: Adam, knee_method: zmethod
2025-06-16 13:45:08,455 - sparsemodesnet.heat_equation - INFO - ==================================================

=== SparseModesNet (λ-path=dense2sparse) on Heat Equation: d=128, n=1000, s=128 ===

=== Dense-To-Sparse (default) λ-Path ===

-- Path iteration 1, λ = 1.000e-03   (r(λ) prev = 128)
  λ=1.000e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.202098e-01 | ‖ω‖₁=1.269422e+02
  λ=1.200e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=4.138169e-05 | ‖ω‖₁=1.045886e+02
  λ=1.200e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=4.794455e-05 | ‖ω‖₁=8.004471e+01
  λ=1.200e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=7.028013e-05 | ‖ω‖₁=5.554605e+01
  λ=1.200e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=1.108166e-04 | ‖ω‖₁=3.107214e+01
  λ=1.200e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=1.430302e-04 | ‖ω‖₁=1.172501e+01
  λ=1.200e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=1.175872e-04 | ‖ω‖₁=9.779325e+00
  λ=1.200e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=1.050586e-04 | ‖ω‖₁=8.820717e+00
  λ=1.200e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=9.565940e-05 | ‖ω‖₁=8.110920e+00
  → at λ=1.200e-03:  r(λ)=128,  rel_err=9.667831e-03

-- Path iteration 3, λ = 1.440e-03   (r(λ) prev = 128)
  λ=1.440e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=1.805455e-01 | ‖ω‖₁=1.264643e+02
  λ=1.440e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=3.971490e-05 | ‖ω‖₁=9.991745e+01
  λ=1.440e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=4.989583e-05 | ‖ω‖₁=7.044699e+01
  λ=1.440e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=8.150584e-05 | ‖ω‖₁=4.102193e+01
  λ=1.440e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=1.315946e-04 | ‖ω‖₁=1.250108e+01
  λ=1.440e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=1.034585e-04 | ‖ω‖₁=9.641576e+00
  λ=1.440e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=9.024074e-05 | ‖ω‖₁=8.555558e+00
  λ=1.440e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=8.244258e-05 | ‖ω‖₁=7.762575e+00
  λ=1.440e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=7.733606e-05 | ‖ω‖₁=7.117244e+00
  → at λ=1.440e-03:  r(λ)=128,  rel_err=8.781328e-03

-- Path iteration 4, λ = 1.728e-03   (r(λ) prev = 128)
  λ=1.728e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.251217e-01 | ‖ω‖₁=1.261583e+02
  λ=1.728e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=4.621403e-05 | ‖ω‖₁=9.430380e+01
  λ=1.728e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=7.457367e-05 | ‖ω‖₁=5.901217e+01
  λ=1.728e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=1.349260e-04 | ‖ω‖₁=2.378874e+01
  λ=1.728e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=1.290506e-04 | ‖ω‖₁=1.017374e+01
  λ=1.728e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=1.048157e-04 | ‖ω‖₁=8.665390e+00
  λ=1.728e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=9.314493e-05 | ‖ω‖₁=7.714851e+00
  λ=1.728e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=8.546926e-05 | ‖ω‖₁=6.960669e+00
  λ=1.728e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=7.998356e-05 | ‖ω‖₁=6.322171e+00
  → at λ=1.728e-03:  r(λ)=128,  rel_err=9.714072e-03

-- Path iteration 5, λ = 2.074e-03   (r(λ) prev = 128)
  λ=2.074e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.192417e-01 | ‖ω‖₁=1.257826e+02
  λ=2.074e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=4.708183e-05 | ‖ω‖₁=8.756093e+01
  λ=2.074e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=9.510616e-05 | ‖ω‖₁=4.516498e+01
  λ=2.074e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=1.485174e-04 | ‖ω‖₁=1.119457e+01
  λ=2.074e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=1.097061e-04 | ‖ω‖₁=8.917927e+00
  λ=2.074e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=9.132779e-05 | ‖ω‖₁=7.739484e+00
  λ=2.074e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=8.396810e-05 | ‖ω‖₁=6.858336e+00
  λ=2.074e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=7.820113e-05 | ‖ω‖₁=6.124438e+00
  λ=2.074e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=7.346920e-05 | ‖ω‖₁=5.481464e+00
  → at λ=2.074e-03:  r(λ)=128,  rel_err=1.004619e-02

-- Path iteration 6, λ = 2.488e-03   (r(λ) prev = 128)
  λ=2.488e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.189449e-01 | ‖ω‖₁=1.253459e+02
  λ=2.488e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=5.131714e-05 | ‖ω‖₁=7.947033e+01
  λ=2.488e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=1.270509e-04 | ‖ω‖₁=2.860679e+01
  λ=2.488e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=1.201226e-04 | ‖ω‖₁=9.480184e+00
  λ=2.488e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=9.500100e-05 | ‖ω‖₁=7.887861e+00
  λ=2.488e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=8.060324e-05 | ‖ω‖₁=6.805634e+00
  λ=2.488e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=7.412777e-05 | ‖ω‖₁=5.935704e+00
  λ=2.488e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.885691e-05 | ‖ω‖₁=5.190524e+00
  λ=2.488e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=6.501850e-05 | ‖ω‖₁=4.530742e+00
  → at λ=2.488e-03:  r(λ)=128,  rel_err=9.074536e-03

-- Path iteration 7, λ = 2.986e-03   (r(λ) prev = 128)
  λ=2.986e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.256986e-01 | ‖ω‖₁=1.248245e+02
  λ=2.986e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=6.499597e-05 | ‖ω‖₁=6.981370e+01
  λ=2.986e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=1.870012e-04 | ‖ω‖₁=1.194280e+01
  λ=2.986e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=1.129015e-04 | ‖ω‖₁=8.463012e+00
  λ=2.986e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=9.028515e-05 | ‖ω‖₁=7.005987e+00
  λ=2.986e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=7.901681e-05 | ‖ω‖₁=5.924162e+00
  λ=2.986e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=7.210163e-05 | ‖ω‖₁=5.035301e+00
  λ=2.986e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.864432e-05 | ‖ω‖₁=4.264515e+00
  λ=2.986e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=6.442897e-05 | ‖ω‖₁=3.582902e+00
  → at λ=2.986e-03:  r(λ)=128,  rel_err=1.064484e-02

-- Path iteration 8, λ = 3.583e-03   (r(λ) prev = 128)
  λ=3.583e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=1.967455e-01 | ‖ω‖₁=1.241658e+02
  λ=3.583e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=7.780248e-05 | ‖ω‖₁=5.814580e+01
  λ=3.583e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=1.446516e-04 | ‖ω‖₁=9.799088e+00
  λ=3.583e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=9.721367e-05 | ‖ω‖₁=7.495584e+00
  λ=3.583e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=7.881493e-05 | ‖ω‖₁=6.113613e+00
  λ=3.583e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=6.919488e-05 | ‖ω‖₁=5.033518e+00
  λ=3.583e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=6.347873e-05 | ‖ω‖₁=4.125489e+00
  λ=3.583e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.189785e-05 | ‖ω‖₁=3.334458e+00
  λ=3.583e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=5.902345e-05 | ‖ω‖₁=2.634687e+00
  → at λ=3.583e-03:  r(λ)=128,  rel_err=1.138854e-02

-- Path iteration 9, λ = 4.300e-03   (r(λ) prev = 128)
  λ=4.300e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.409286e-01 | ‖ω‖₁=1.234237e+02
  λ=4.300e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=1.006513e-04 | ‖ω‖₁=4.422447e+01
  λ=4.300e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=1.198460e-04 | ‖ω‖₁=8.731788e+00
  λ=4.300e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=9.047311e-05 | ‖ω‖₁=6.648912e+00
  λ=4.300e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=7.640507e-05 | ‖ω‖₁=5.248069e+00
  λ=4.300e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=6.789232e-05 | ‖ω‖₁=4.127004e+00
  λ=4.300e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=6.371823e-05 | ‖ω‖₁=3.189051e+00
  λ=4.300e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.391178e-05 | ‖ω‖₁=2.376455e+00
  λ=4.300e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=6.213467e-05 | ‖ω‖₁=1.680798e+00
  → at λ=4.300e-03:  r(λ)=127,  rel_err=1.319418e-02

-- Path iteration 10, λ = 5.160e-03   (r(λ) prev = 127)
  λ=5.160e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.139551e-01 | ‖ω‖₁=1.224950e+02
  λ=5.160e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=1.804853e-04 | ‖ω‖₁=2.748504e+01
  λ=5.160e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=1.150844e-04 | ‖ω‖₁=7.787622e+00
  λ=5.160e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=8.427309e-05 | ‖ω‖₁=5.789825e+00
  λ=5.160e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=7.185788e-05 | ‖ω‖₁=4.366076e+00
  λ=5.160e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=6.423583e-05 | ‖ω‖₁=3.220598e+00
  λ=5.160e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=6.094572e-05 | ‖ω‖₁=2.265624e+00
  λ=5.160e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.335137e-05 | ‖ω‖₁=1.467575e+00
  λ=5.160e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=6.088014e-05 | ‖ω‖₁=8.315149e-01
  → at λ=5.160e-03:  r(λ)=123,  rel_err=1.517114e-02

-- Path iteration 11, λ = 6.192e-03   (r(λ) prev = 123)
  λ=6.192e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.007013e-01 | ‖ω‖₁=1.214119e+02
  λ=6.192e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=2.354757e-04 | ‖ω‖₁=1.176351e+01
  λ=6.192e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=1.014009e-04 | ‖ω‖₁=6.909317e+00
  λ=6.192e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=7.780451e-05 | ‖ω‖₁=4.931368e+00
  λ=6.192e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=6.676757e-05 | ‖ω‖₁=3.460428e+00
  λ=6.192e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=6.408704e-05 | ‖ω‖₁=2.271325e+00
  λ=6.192e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=5.904275e-05 | ‖ω‖₁=1.324518e+00
  λ=6.192e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.956804e-05 | ‖ω‖₁=6.093518e-01
  λ=6.192e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=6.335832e-05 | ‖ω‖₁=2.958239e-01
  → at λ=6.192e-03:  r(λ)=47,  rel_err=1.574712e-02

-- Path iteration 12, λ = 7.430e-03   (r(λ) prev = 47)
  λ=7.430e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=1.954420e-01 | ‖ω‖₁=1.200839e+02
  λ=7.430e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=1.671861e-04 | ‖ω‖₁=9.830973e+00
  λ=7.430e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=8.907811e-05 | ‖ω‖₁=6.059363e+00
  λ=7.430e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=7.126856e-05 | ‖ω‖₁=4.023920e+00
  λ=7.430e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=6.241982e-05 | ‖ω‖₁=2.502975e+00
  λ=7.430e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=6.328740e-05 | ‖ω‖₁=1.346169e+00
  λ=7.430e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=5.834809e-05 | ‖ω‖₁=5.749830e-01
  λ=7.430e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.429446e-05 | ‖ω‖₁=2.911911e-01
  λ=7.430e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=5.715696e-05 | ‖ω‖₁=1.795242e-01
  → at λ=7.430e-03:  r(λ)=30,  rel_err=1.563201e-02

-- Path iteration 13, λ = 8.916e-03   (r(λ) prev = 30)
  λ=8.916e-03 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.052717e-01 | ‖ω‖₁=1.184996e+02
  λ=8.916e-03 | Epoch  10 | lr=1.0000e-03 | Recon MSE=1.447996e-04 | ‖ω‖₁=8.633488e+00
  λ=8.916e-03 | Epoch  20 | lr=5.0000e-04 | Recon MSE=8.641903e-05 | ‖ω‖₁=5.129116e+00
  λ=8.916e-03 | Epoch  30 | lr=5.0000e-04 | Recon MSE=6.848114e-05 | ‖ω‖₁=3.034614e+00
  λ=8.916e-03 | Epoch  40 | lr=2.5000e-04 | Recon MSE=6.028677e-05 | ‖ω‖₁=1.514070e+00
  λ=8.916e-03 | Epoch  50 | lr=1.2500e-04 | Recon MSE=6.498128e-05 | ‖ω‖₁=5.259750e-01
  λ=8.916e-03 | Epoch  60 | lr=1.2500e-04 | Recon MSE=5.507645e-05 | ‖ω‖₁=2.269012e-01
  λ=8.916e-03 | Epoch  70 | lr=6.2500e-05 | Recon MSE=5.754992e-05 | ‖ω‖₁=1.578261e-01
  λ=8.916e-03 | Epoch  80 | lr=3.1250e-05 | Recon MSE=5.537223e-05 | ‖ω‖₁=1.274773e-01
  → at λ=8.916e-03:  r(λ)=8,  rel_err=1.458878e-02

-- Path iteration 14, λ = 1.070e-02   (r(λ) prev = 8)
  λ=1.070e-02 | Epoch   1 | lr=1.0000e-03 | Recon MSE=1.981293e-01 | ‖ω‖₁=1.166192e+02
  λ=1.070e-02 | Epoch  10 | lr=1.0000e-03 | Recon MSE=1.181412e-04 | ‖ω‖₁=7.644456e+00
  λ=1.070e-02 | Epoch  20 | lr=5.0000e-04 | Recon MSE=7.755436e-05 | ‖ω‖₁=4.214753e+00
  λ=1.070e-02 | Epoch  30 | lr=5.0000e-04 | Recon MSE=6.339774e-05 | ‖ω‖₁=2.085489e+00
  λ=1.070e-02 | Epoch  40 | lr=2.5000e-04 | Recon MSE=6.004760e-05 | ‖ω‖₁=6.824700e-01
  λ=1.070e-02 | Epoch  50 | lr=1.2500e-04 | Recon MSE=6.091907e-05 | ‖ω‖₁=2.414465e-01
  λ=1.070e-02 | Epoch  60 | lr=1.2500e-04 | Recon MSE=5.351898e-05 | ‖ω‖₁=1.510553e-01
  λ=1.070e-02 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.292871e-05 | ‖ω‖₁=1.166349e-01
  λ=1.070e-02 | Epoch  80 | lr=3.1250e-05 | Recon MSE=5.929453e-05 | ‖ω‖₁=9.836405e-02
  → at λ=1.070e-02:  r(λ)=6,  rel_err=1.621216e-02

-- Path iteration 15, λ = 1.284e-02   (r(λ) prev = 6)
  λ=1.284e-02 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.372395e-01 | ‖ω‖₁=1.143205e+02
  λ=1.284e-02 | Epoch  10 | lr=1.0000e-03 | Recon MSE=1.000316e-04 | ‖ω‖₁=6.833773e+00
  λ=1.284e-02 | Epoch  20 | lr=5.0000e-04 | Recon MSE=7.289991e-05 | ‖ω‖₁=3.340586e+00
  λ=1.284e-02 | Epoch  30 | lr=5.0000e-04 | Recon MSE=6.019143e-05 | ‖ω‖₁=1.217360e+00
  λ=1.284e-02 | Epoch  40 | lr=2.5000e-04 | Recon MSE=5.621644e-05 | ‖ω‖₁=2.829670e-01
  λ=1.284e-02 | Epoch  50 | lr=1.2500e-04 | Recon MSE=5.738891e-05 | ‖ω‖₁=1.723865e-01
  λ=1.284e-02 | Epoch  60 | lr=1.2500e-04 | Recon MSE=5.345150e-05 | ‖ω‖₁=1.306311e-01
  λ=1.284e-02 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.992517e-05 | ‖ω‖₁=1.039915e-01
  λ=1.284e-02 | Epoch  80 | lr=3.1250e-05 | Recon MSE=7.658462e-05 | ‖ω‖₁=8.441371e-02
  → at λ=1.284e-02:  r(λ)=8,  rel_err=2.029980e-02

-- Path iteration 16, λ = 1.541e-02   (r(λ) prev = 8)
  λ=1.541e-02 | Epoch   1 | lr=1.0000e-03 | Recon MSE=1.979189e-01 | ‖ω‖₁=1.115831e+02
  λ=1.541e-02 | Epoch  10 | lr=1.0000e-03 | Recon MSE=8.342749e-05 | ‖ω‖₁=5.935230e+00
  λ=1.541e-02 | Epoch  20 | lr=5.0000e-04 | Recon MSE=6.791093e-05 | ‖ω‖₁=2.342203e+00
  λ=1.541e-02 | Epoch  30 | lr=5.0000e-04 | Recon MSE=5.787264e-05 | ‖ω‖₁=3.529211e-01
  λ=1.541e-02 | Epoch  40 | lr=2.5000e-04 | Recon MSE=5.545345e-05 | ‖ω‖₁=1.270039e-01
  λ=1.541e-02 | Epoch  50 | lr=1.2500e-04 | Recon MSE=5.724221e-05 | ‖ω‖₁=8.608373e-02
  λ=1.541e-02 | Epoch  60 | lr=1.2500e-04 | Recon MSE=5.328438e-05 | ‖ω‖₁=6.921300e-02
  λ=1.541e-02 | Epoch  70 | lr=6.2500e-05 | Recon MSE=6.103653e-05 | ‖ω‖₁=5.671881e-02
  λ=1.541e-02 | Epoch  80 | lr=3.1250e-05 | Recon MSE=6.289729e-05 | ‖ω‖₁=4.809266e-02
  → at λ=1.541e-02:  r(λ)=2,  rel_err=1.725343e-02

-- Path iteration 17, λ = 1.849e-02   (r(λ) prev = 2)
  λ=1.849e-02 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.068622e-01 | ‖ω‖₁=1.083096e+02
  λ=1.849e-02 | Epoch  10 | lr=1.0000e-03 | Recon MSE=6.712653e-05 | ‖ω‖₁=5.012918e+00
  λ=1.849e-02 | Epoch  20 | lr=5.0000e-04 | Recon MSE=5.980924e-05 | ‖ω‖₁=1.361481e+00
  λ=1.849e-02 | Epoch  30 | lr=5.0000e-04 | Recon MSE=4.756342e-05 | ‖ω‖₁=2.205261e-01
  λ=1.849e-02 | Epoch  40 | lr=2.5000e-04 | Recon MSE=4.614497e-05 | ‖ω‖₁=1.337529e-01
  λ=1.849e-02 | Epoch  50 | lr=1.2500e-04 | Recon MSE=5.069482e-05 | ‖ω‖₁=9.845574e-02
  λ=1.849e-02 | Epoch  60 | lr=1.2500e-04 | Recon MSE=5.085099e-05 | ‖ω‖₁=7.557549e-02
  λ=1.849e-02 | Epoch  70 | lr=6.2500e-05 | Recon MSE=9.669813e-05 | ‖ω‖₁=5.772283e-02
  λ=1.849e-02 | Epoch  80 | lr=3.1250e-05 | Recon MSE=1.438565e-04 | ‖ω‖₁=4.429432e-02
  → at λ=1.849e-02:  r(λ)=4,  rel_err=3.118113e-02

-- Path iteration 18, λ = 2.219e-02   (r(λ) prev = 4)
  λ=2.219e-02 | Epoch   1 | lr=1.0000e-03 | Recon MSE=1.939974e-01 | ‖ω‖₁=1.043724e+02
  λ=2.219e-02 | Epoch  10 | lr=1.0000e-03 | Recon MSE=6.981624e-05 | ‖ω‖₁=4.121389e+00
  λ=2.219e-02 | Epoch  20 | lr=5.0000e-04 | Recon MSE=6.451797e-05 | ‖ω‖₁=5.415629e-01
  λ=2.219e-02 | Epoch  30 | lr=5.0000e-04 | Recon MSE=5.072650e-05 | ‖ω‖₁=1.426457e-01
  λ=2.219e-02 | Epoch  40 | lr=2.5000e-04 | Recon MSE=5.193835e-05 | ‖ω‖₁=9.590096e-02
  λ=2.219e-02 | Epoch  50 | lr=1.2500e-04 | Recon MSE=5.804595e-05 | ‖ω‖₁=7.056644e-02
  λ=2.219e-02 | Epoch  60 | lr=1.2500e-04 | Recon MSE=5.689516e-05 | ‖ω‖₁=5.559861e-02
  λ=2.219e-02 | Epoch  70 | lr=6.2500e-05 | Recon MSE=1.450619e-04 | ‖ω‖₁=3.855912e-02
  λ=2.219e-02 | Epoch  80 | lr=3.1250e-05 | Recon MSE=2.563700e-04 | ‖ω‖₁=2.696056e-02
  → at λ=2.219e-02:  r(λ)=2,  rel_err=4.401840e-02

-- Path iteration 19, λ = 2.662e-02   (r(λ) prev = 2)
  λ=2.662e-02 | Epoch   1 | lr=1.0000e-03 | Recon MSE=2.312913e-01 | ‖ω‖₁=9.964868e+01
  λ=2.662e-02 | Epoch  10 | lr=1.0000e-03 | Recon MSE=6.883900e-05 | ‖ω‖₁=3.229786e+00
  λ=2.662e-02 | Epoch  20 | lr=5.0000e-04 | Recon MSE=6.072495e-05 | ‖ω‖₁=2.670340e-01
  λ=2.662e-02 | Epoch  30 | lr=5.0000e-04 | Recon MSE=4.458700e-05 | ‖ω‖₁=1.089118e-01
  λ=2.662e-02 | Epoch  40 | lr=2.5000e-04 | Recon MSE=4.531532e-05 | ‖ω‖₁=8.120349e-02
  λ=2.662e-02 | Epoch  50 | lr=1.2500e-04 | Recon MSE=5.888255e-05 | ‖ω‖₁=6.125829e-02
  λ=2.662e-02 | Epoch  60 | lr=1.2500e-04 | Recon MSE=6.242557e-05 | ‖ω‖₁=4.737229e-02
  λ=2.662e-02 | Epoch  70 | lr=6.2500e-05 | Recon MSE=2.424139e-04 | ‖ω‖₁=3.382475e-02
  λ=2.662e-02 | Epoch  80 | lr=3.1250e-05 | Recon MSE=7.738581e-04 | ‖ω‖₁=2.080601e-02
  → at λ=2.662e-02:  r(λ)=2,  rel_err=7.916680e-02

-- Path iteration 20, λ = 3.195e-02   (r(λ) prev = 2)
